GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112043311,NW_019862788.1,-,A3SS_short,0.039649385,0.025,706157,706472,NW_019862788.1_706157_706472
LOC112052095,NW_019863124.1,+,A5SS_long,0.002202878,0.025,332701,333016,NW_019863124.1_332701_333016
LOC112051386,NW_019863079.1,+,A5SS_long,0.010623434,0.025,69567,69944,NW_019863079.1_69567_69944
LOC112042963,NW_019862783.1,+,A5SS_long,9.87E-05,0.025,1158675,1159241,NW_019862783.1_1158675_1159241
LOC112052095,NW_019863124.1,+,A5SS_short,0.002202878,0.025,332701,333010,NW_019863124.1_332701_333010
LOC112051386,NW_019863079.1,+,A5SS_short,0.010623434,0.025,69567,69807,NW_019863079.1_69567_69807
LOC112042963,NW_019862783.1,+,A5SS_short,9.87E-05,0.025,1158675,1159237,NW_019862783.1_1158675_1159237
LOC112045920,NW_019862752.1,+,SE,9.07E-06,0.026,1717892,1718327,NW_019862752.1_1717892_1718327
LOC112052636,NW_019863165.1,+,SE,0.047792933,0.026,223472,223761,NW_019863165.1_223472_223761
LOC112052052,NW_019863121.1,-,SE,3.13E-05,0.026,117317,117689,NW_019863121.1_117317_117689
LOC112046488,NW_019862859.1,+,SE,0.00427879,0.026,437285,437664,NW_019862859.1_437285_437664
LOC112046488,NW_019862859.1,+,SE,0.003936398,0.026,437320,437664,NW_019862859.1_437320_437664
LOC112058573,NW_019862778.1,-,SE,6.19E-08,0.026,1353764,1354166,NW_019862778.1_1353764_1354166
LOC112053895,NW_019863292.1,-,SE,0.027866744,0.026,32259,32847,NW_019863292.1_32259_32847
LOC112043847,NW_019862799.1,-,MXE_exon1,0,0.026,703543,703937,NW_019862799.1_703543_703937
LOC112056791,NW_019862764.1,-,MXE_exon1,0.017274155,0.026,146411,146695,NW_019862764.1_146411_146695
LOC112043847,NW_019862799.1,-,MXE_exon2,0,0.026,703912,704343,NW_019862799.1_703912_704343
LOC112056791,NW_019862764.1,-,MXE_exon2,0.017274155,0.026,147797,148165,NW_019862764.1_147797_148165
LOC112053432,NW_019862760.1,+,A3SS_long,0.001505017,0.026,25274,25509,NW_019862760.1_25274_25509
LOC112053568,NW_019863253.1,+,A3SS_long,0,0.026,10773,11048,NW_019863253.1_10773_11048
LOC112053432,NW_019862760.1,+,A3SS_short,0.001505017,0.026,25277,25509,NW_019862760.1_25277_25509
LOC112053568,NW_019863253.1,+,A3SS_short,0,0.026,10779,11048,NW_019863253.1_10779_11048
LOC112055790,NW_019862762.1,+,A5SS_long,0.015464643,0.026,1983795,1984254,NW_019862762.1_1983795_1984254
LOC112053366,NW_019863233.1,-,A5SS_long,0.02901456,0.026,164256,164720,NW_019863233.1_164256_164720
LOC112055790,NW_019862762.1,+,A5SS_short,0.015464643,0.026,1983795,1984249,NW_019862762.1_1983795_1984249
LOC112053366,NW_019863233.1,-,A5SS_short,0.02901456,0.026,164472,164720,NW_019863233.1_164472_164720
LOC112050423,NW_019863022.1,-,RI,0.009718856,0.026,316373,316890,NW_019863022.1_316373_316890
LOC112049997,NW_019863001.1,+,SE,0.001708194,0.027,250145,250425,NW_019863001.1_250145_250425
LOC112052488,NW_019862759.1,+,SE,0.000169807,0.027,191296,191634,NW_019862759.1_191296_191634
LOC112053740,NW_019863277.1,+,A3SS_long,0.040953201,0.027,89542,89873,NW_019863277.1_89542_89873
LOC112053740,NW_019863277.1,+,A3SS_short,0.040953201,0.027,89578,89873,NW_019863277.1_89578_89873
LOC112051518,NW_019863086.1,-,A5SS_long,0.023798615,0.027,199856,200451,NW_019863086.1_199856_200451
LOC112051518,NW_019863086.1,-,A5SS_short,0.023798615,0.027,199994,200451,NW_019863086.1_199994_200451
LOC112058397,NW_019862776.1,-,SE,9.53E-06,0.028,325635,325996,NW_019862776.1_325635_325996
LOC112055790,NW_019862762.1,+,SE,2.59E-06,0.028,2005481,2005847,NW_019862762.1_2005481_2005847
LOC112046488,NW_019862859.1,+,SE,0.002789742,0.028,437341,437664,NW_019862859.1_437341_437664
LOC112045920,NW_019862752.1,+,SE,2.08E-11,0.028,1707833,1708429,NW_019862752.1_1707833_1708429
LOC112053443,NW_019862760.1,+,SE,2.07E-09,0.028,55169,55478,NW_019862760.1_55169_55478
LOC112042963,NW_019862783.1,+,SE,0.011383671,0.028,1181459,1181783,NW_019862783.1_1181459_1181783
LOC112046511,NW_019862859.1,+,SE,0.026694595,0.028,486181,486472,NW_019862859.1_486181_486472
LOC112053895,NW_019863292.1,-,SE,0.035483357,0.028,32541,32847,NW_019863292.1_32541_32847
LOC112058418,NW_019862776.1,-,SE,0.009851624,0.028,802177,802642,NW_019862776.1_802177_802642
LOC112047257,NW_019862886.1,-,SE,0.001248052,0.028,149955,150177,NW_019862886.1_149955_150177
LOC112048301,NW_019862924.1,+,SE,0.006011068,0.028,287554,287825,NW_019862924.1_287554_287825
LOC112043015,NW_019862784.1,-,MXE_exon1,0,0.028,990163,990475,NW_019862784.1_990163_990475
LOC112048194,NW_019862920.1,+,MXE_exon1,0.002786904,0.028,590655,591081,NW_019862920.1_590655_591081
LOC112052627,NW_019863164.1,+,MXE_exon1,0.023217181,0.028,75973,76396,NW_019863164.1_75973_76396
LOC112052627,NW_019863164.1,+,MXE_exon1,0.022945002,0.028,75973,76396,NW_019863164.1_75973_76396
LOC112052627,NW_019863164.1,+,MXE_exon1,0.022686679,0.028,75973,76396,NW_019863164.1_75973_76396
LOC112043015,NW_019862784.1,-,MXE_exon1,0,0.028,990163,990466,NW_019862784.1_990163_990466
LOC112043015,NW_019862784.1,-,MXE_exon2,0,0.028,991954,992360,NW_019862784.1_991954_992360
LOC112048194,NW_019862920.1,+,MXE_exon2,0.002786904,0.028,591337,591706,NW_019862920.1_591337_591706
LOC112052627,NW_019863164.1,+,MXE_exon2,0.023217181,0.028,78094,78788,NW_019863164.1_78094_78788
LOC112052627,NW_019863164.1,+,MXE_exon2,0.022945002,0.028,78168,78788,NW_019863164.1_78168_78788
LOC112052627,NW_019863164.1,+,MXE_exon2,0.022686679,0.028,78192,78788,NW_019863164.1_78192_78788
LOC112043015,NW_019862784.1,-,MXE_exon2,0,0.028,991954,992360,NW_019862784.1_991954_992360
LOC112054344,NW_019863348.1,-,A3SS_long,0.033947516,0.028,16430,17013,NW_019863348.1_16430_17013
LOC112054344,NW_019863348.1,-,A3SS_short,0.033947516,0.028,16430,16718,NW_019863348.1_16430_16718
LOC112053498,NW_019863247.1,-,A5SS_long,0.012956409,0.028,151237,151895,NW_019863247.1_151237_151895
LOC112053498,NW_019863247.1,-,A5SS_short,0.012956409,0.028,151522,151895,NW_019863247.1_151522_151895
LOC112047632,NW_019862899.1,+,RI,0.036711084,0.028,579799,580382,NW_019862899.1_579799_580382
LOC112050534,NW_019863028.1,+,SE,0.0409565,0.029,117410,117652,NW_019863028.1_117410_117652
LOC112043927,NW_019862800.1,-,SE,0.000185889,0.029,590586,590834,NW_019862800.1_590586_590834
LOC112051648,NW_019863094.1,-,MXE_exon1,2.61E-08,0.029,14838,15188,NW_019863094.1_14838_15188
LOC112049701,NW_019862756.1,-,MXE_exon1,0,0.029,199034,199371,NW_019862756.1_199034_199371
LOC112051648,NW_019863094.1,-,MXE_exon2,2.61E-08,0.029,21378,21710,NW_019863094.1_21378_21710
LOC112049701,NW_019862756.1,-,MXE_exon2,0,0.029,202804,203197,NW_019862756.1_202804_203197
LOC112053936,NW_019863297.1,-,A3SS_long,0.00349412,0.029,121898,122374,NW_019863297.1_121898_122374
LOC112053936,NW_019863297.1,-,A3SS_short,0.00349412,0.029,121898,122331,NW_019863297.1_121898_122331
LOC112056840,NW_019864020.1,+,A5SS_long,0.000909386,0.029,20770,21073,NW_019864020.1_20770_21073
LOC112056840,NW_019864020.1,+,A5SS_short,0.000909386,0.029,20770,21040,NW_019864020.1_20770_21040
LOC112056208,NW_019863733.1,-,RI,0.020062885,0.029,53678,54327,NW_019863733.1_53678_54327
LOC112046440,NW_019862857.1,-,SE,5.96E-06,0.03,64682,65071,NW_019862857.1_64682_65071
LOC112049025,NW_019862955.1,-,SE,0.02176995,0.03,555662,555889,NW_019862955.1_555662_555889
LOC112058072,NW_019862771.1,+,MXE_exon1,0.02927672,0.03,447953,448207,NW_019862771.1_447953_448207
LOC112046440,NW_019862857.1,-,MXE_exon1,0.003804103,0.03,65638,66012,NW_019862857.1_65638_66012
LOC112058072,NW_019862771.1,+,MXE_exon2,0.02927672,0.03,473343,473612,NW_019862771.1_473343_473612
LOC112046440,NW_019862857.1,-,MXE_exon2,0.003804103,0.03,75572,75929,NW_019862857.1_75572_75929
LOC112054299,NW_019863339.1,+,A5SS_long,0.016821419,0.03,89853,90545,NW_019863339.1_89853_90545
LOC112052940,NW_019863189.1,+,A5SS_long,0.008922862,0.03,268797,269384,NW_019863189.1_268797_269384
LOC112054299,NW_019863339.1,+,A5SS_short,0.016821419,0.03,89853,90246,NW_019863339.1_89853_90246
LOC112052940,NW_019863189.1,+,A5SS_short,0.008922862,0.03,268797,269191,NW_019863189.1_268797_269191
LOC112046122,NW_019862752.1,-,SE,6.28E-05,0.031,1920180,1920480,NW_019862752.1_1920180_1920480
LOC112049133,NW_019862960.1,+,SE,0.009583408,0.031,448673,448926,NW_019862960.1_448673_448926
LOC112053991,NW_019863304.1,-,SE,0,0.031,73820,74155,NW_019863304.1_73820_74155
LOC112048039,NW_019862913.1,+,SE,0.000546688,0.031,460944,461215,NW_019862913.1_460944_461215
LOC112055790,NW_019862762.1,+,A5SS_long,0.033007193,0.031,1983795,1984254,NW_019862762.1_1983795_1984254
LOC112051523,NW_019863087.1,+,A5SS_long,0.009199984,0.031,187366,187730,NW_019863087.1_187366_187730
LOC112055790,NW_019862762.1,+,A5SS_short,0.033007193,0.031,1983795,1984249,NW_019862762.1_1983795_1984249
LOC112051523,NW_019863087.1,+,A5SS_short,0.009199984,0.031,187366,187651,NW_019863087.1_187366_187651
LOC112043822,NW_019862799.1,-,RI,0.017961474,0.031,647456,648016,NW_019862799.1_647456_648016
LOC112058038,NW_019862770.1,+,RI,0.000701227,0.031,1853348,1853881,NW_019862770.1_1853348_1853881
LOC112054742,NW_019863404.1,+,SE,0.000602339,0.032,165468,166100,NW_019863404.1_165468_166100
LOC112047428,NW_019862893.1,-,SE,0.000362009,0.032,450611,450903,NW_019862893.1_450611_450903
LOC112049233,NW_019862964.1,-,SE,2.48E-10,0.032,495064,495394,NW_019862964.1_495064_495394
LOC112053366,NW_019863233.1,-,SE,0.01894898,0.032,164256,164552,NW_019863233.1_164256_164552
LOC112053991,NW_019863304.1,-,SE,0,0.032,73801,74170,NW_019863304.1_73801_74170
LOC112054742,NW_019863404.1,+,SE,0.000581792,0.032,165643,166100,NW_019863404.1_165643_166100
LOC112046440,NW_019862857.1,-,SE,0.000446337,0.032,68679,69014,NW_019862857.1_68679_69014
LOC112047001,NW_019862880.1,+,SE,0.000109051,0.032,326316,326922,NW_019862880.1_326316_326922
LOC112047001,NW_019862880.1,+,SE,0.000109051,0.032,326331,326922,NW_019862880.1_326331_326922
LOC112047001,NW_019862880.1,+,SE,0.000109051,0.032,326413,326922,NW_019862880.1_326413_326922
LOC112047001,NW_019862880.1,+,SE,0.000109051,0.032,326491,326922,NW_019862880.1_326491_326922
LOC112047001,NW_019862880.1,+,SE,0.000109051,0.032,326524,326922,NW_019862880.1_326524_326922
LOC112047257,NW_019862886.1,-,SE,0.000212536,0.032,149958,150177,NW_019862886.1_149958_150177
LOC112048587,NW_019862935.1,+,MXE_exon1,0.042621374,0.032,442743,443075,NW_019862935.1_442743_443075
LOC112046732,NW_019862869.1,-,MXE_exon1,0.012761888,0.032,36566,36870,NW_019862869.1_36566_36870
LOC112048587,NW_019862935.1,+,MXE_exon2,0.042621374,0.032,442981,443242,NW_019862935.1_442981_443242
LOC112046732,NW_019862869.1,-,MXE_exon2,0.012761888,0.032,37237,37579,NW_019862869.1_37237_37579
LOC112046598,NW_019862863.1,-,A3SS_long,0.040035455,0.032,807231,807679,NW_019862863.1_807231_807679
LOC112046598,NW_019862863.1,-,A3SS_short,0.040035455,0.032,807231,807604,NW_019862863.1_807231_807604
LOC112044091,NW_019862803.1,+,A5SS_long,0.002215682,0.032,509592,509945,NW_019862803.1_509592_509945
LOC112044091,NW_019862803.1,+,A5SS_short,0.002215682,0.032,509592,509894,NW_019862803.1_509592_509894
LOC112043756,NW_019862796.1,-,SE,0.029884557,0.033,1274215,1274535,NW_019862796.1_1274215_1274535
LOC112051067,NW_019863061.1,-,SE,0.013283593,0.033,95430,95939,NW_019863061.1_95430_95939
LOC112053991,NW_019863304.1,-,SE,0,0.033,73801,74128,NW_019863304.1_73801_74128
LOC112042929,NW_019862782.1,+,SE,4.56E-08,0.033,922343,922685,NW_019862782.1_922343_922685
LOC112042935,NW_019862782.1,-,SE,0.015713214,0.033,1156770,1157414,NW_019862782.1_1156770_1157414
LOC112042935,NW_019862782.1,-,SE,0.015092541,0.033,1157032,1157414,NW_019862782.1_1157032_1157414
LOC112046440,NW_019862857.1,-,SE,0.000380385,0.033,68685,69014,NW_019862857.1_68685_69014
LOC112055047,NW_019863452.1,+,SE,6.70E-06,0.033,12430,12961,NW_019863452.1_12430_12961
LOC112055047,NW_019863452.1,+,SE,6.70E-06,0.033,12457,12961,NW_019863452.1_12457_12961
LOC112055047,NW_019863452.1,+,SE,6.70E-06,0.033,12467,12961,NW_019863452.1_12467_12961
LOC112055047,NW_019863452.1,+,SE,6.70E-06,0.033,12489,12961,NW_019863452.1_12489_12961
LOC112055047,NW_019863452.1,+,SE,6.70E-06,0.033,12492,12961,NW_019863452.1_12492_12961
LOC112052990,NW_019863194.1,+,SE,7.49E-06,0.033,60478,61074,NW_019863194.1_60478_61074
LOC112054829,NW_019863420.1,-,MXE_exon1,3.39E-05,0.033,97630,100720,NW_019863420.1_97630_100720
LOC112044661,NW_019862815.1,+,MXE_exon1,0.008422021,0.033,248016,248267,NW_019862815.1_248016_248267
LOC112053886,NW_019863292.1,+,MXE_exon1,0.002185397,0.033,127035,127340,NW_019863292.1_127035_127340
LOC112047618,NW_019862898.1,-,MXE_exon1,0.001260725,0.033,576767,577213,NW_019862898.1_576767_577213
LOC112054829,NW_019863420.1,-,MXE_exon2,3.39E-05,0.033,125200,125644,NW_019863420.1_125200_125644
LOC112044661,NW_019862815.1,+,MXE_exon2,0.008422021,0.033,249678,250016,NW_019862815.1_249678_250016
LOC112053886,NW_019863292.1,+,MXE_exon2,0.002185397,0.033,128175,128620,NW_019863292.1_128175_128620
LOC112047618,NW_019862898.1,-,MXE_exon2,0.001260725,0.033,577350,577661,NW_019862898.1_577350_577661
LOC112044837,NW_019862751.1,-,A3SS_long,0.020322749,0.033,1540828,1541216,NW_019862751.1_1540828_1541216
LOC112044837,NW_019862751.1,-,A3SS_short,0.020322749,0.033,1540828,1541189,NW_019862751.1_1540828_1541189
LOC112045119,NW_019862751.1,+,A5SS_long,7.23E-05,0.033,2727090,2727635,NW_019862751.1_2727090_2727635
LOC112058550,NW_019862778.1,-,A5SS_long,0.007644966,0.033,1102864,1103464,NW_019862778.1_1102864_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0.007452464,0.033,1102898,1103464,NW_019862778.1_1102898_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0.007328852,0.033,1102955,1103464,NW_019862778.1_1102955_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0.007113557,0.033,1102972,1103464,NW_019862778.1_1102972_1103464
LOC112048301,NW_019862924.1,+,A5SS_long,0.01415538,0.033,286268,286930,NW_019862924.1_286268_286930
LOC112045119,NW_019862751.1,+,A5SS_short,7.23E-05,0.033,2727090,2727448,NW_019862751.1_2727090_2727448
LOC112058550,NW_019862778.1,-,A5SS_short,0.007644966,0.033,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,A5SS_short,0.007452464,0.033,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,A5SS_short,0.007328852,0.033,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112058550,NW_019862778.1,-,A5SS_short,0.007113557,0.033,1103134,1103464,NW_019862778.1_1103134_1103464
LOC112048301,NW_019862924.1,+,A5SS_short,0.01415538,0.033,286268,286922,NW_019862924.1_286268_286922
LOC112049233,NW_019862964.1,-,SE,2.45E-10,0.034,494826,495394,NW_019862964.1_494826_495394
LOC112046488,NW_019862859.1,+,SE,0.000948458,0.034,437377,437664,NW_019862859.1_437377_437664
LOC112053895,NW_019863292.1,-,SE,0.004113619,0.034,32402,32847,NW_019863292.1_32402_32847
LOC112047001,NW_019862880.1,+,SE,4.30E-05,0.034,326259,326922,NW_019862880.1_326259_326922
LOC112047001,NW_019862880.1,+,SE,6.61E-05,0.034,326305,326922,NW_019862880.1_326305_326922
LOC112047001,NW_019862880.1,+,SE,6.72E-05,0.034,326511,326922,NW_019862880.1_326511_326922
LOC112055047,NW_019863452.1,+,SE,4.90E-05,0.034,12476,12961,NW_019863452.1_12476_12961
LOC112051523,NW_019863087.1,+,MXE_exon1,0.001571158,0.034,179021,179357,NW_019863087.1_179021_179357
LOC112047476,NW_019862894.1,-,MXE_exon1,0.000736917,0.034,1109324,1109677,NW_019862894.1_1109324_1109677
LOC112049997,NW_019863001.1,+,MXE_exon1,2.43E-07,0.034,250755,251313,NW_019863001.1_250755_251313
LOC112051523,NW_019863087.1,+,MXE_exon2,0.001571158,0.034,179382,179913,NW_019863087.1_179382_179913
LOC112047476,NW_019862894.1,-,MXE_exon2,0.000736917,0.034,1109512,1109889,NW_019862894.1_1109512_1109889
LOC112049997,NW_019863001.1,+,MXE_exon2,2.43E-07,0.034,251457,251738,NW_019863001.1_251457_251738
LOC112058007,NW_019862770.1,-,A3SS_long,0.021948417,0.034,1577183,1577596,NW_019862770.1_1577183_1577596
LOC112047547,NW_019862896.1,+,A3SS_long,0.000592223,0.034,512482,512733,NW_019862896.1_512482_512733
LOC112052839,NW_019862748.1,-,A3SS_long,0.001826999,0.034,4100141,4100634,NW_019862748.1_4100141_4100634
LOC112058007,NW_019862770.1,-,A3SS_short,0.021948417,0.034,1577183,1577583,NW_019862770.1_1577183_1577583
LOC112047547,NW_019862896.1,+,A3SS_short,0.000592223,0.034,512491,512733,NW_019862896.1_512491_512733
LOC112052839,NW_019862748.1,-,A3SS_short,0.001826999,0.034,4100141,4100398,NW_019862748.1_4100141_4100398
LOC112051976,NW_019863117.1,+,A5SS_long,8.78E-05,0.034,284133,284678,NW_019863117.1_284133_284678
LOC112051976,NW_019863117.1,+,A5SS_short,8.78E-05,0.034,284133,284674,NW_019863117.1_284133_284674
LOC112051535,NW_019863088.1,+,RI,0.008322509,0.034,353491,354157,NW_019863088.1_353491_354157
LOC112042919,NW_019862749.1,+,SE,0.039326404,0.035,2369553,2369849,NW_019862749.1_2369553_2369849
LOC112054963,NW_019863440.1,+,SE,5.74E-05,0.035,155027,155304,NW_019863440.1_155027_155304
LOC112055790,NW_019862762.1,+,SE,2.60E-06,0.035,2005554,2005823,NW_019862762.1_2005554_2005823
LOC112047001,NW_019862880.1,+,SE,1.60E-05,0.035,326283,326922,NW_019862880.1_326283_326922
LOC112043847,NW_019862799.1,-,SE,0,0.035,703944,704343,NW_019862799.1_703944_704343
LOC112043847,NW_019862799.1,-,SE,0,0.035,703949,704343,NW_019862799.1_703949_704343
LOC112048035,NW_019862913.1,-,MXE_exon1,0.025088135,0.035,280327,280698,NW_019862913.1_280327_280698
LOC112048035,NW_019862913.1,-,MXE_exon1,3.57E-08,0.035,284053,284431,NW_019862913.1_284053_284431
LOC112055445,NW_019863525.1,-,MXE_exon1,0.013606986,0.035,28301,28571,NW_019863525.1_28301_28571
LOC112048035,NW_019862913.1,-,MXE_exon2,0.025088135,0.035,291440,291882,NW_019862913.1_291440_291882
LOC112048035,NW_019862913.1,-,MXE_exon2,3.57E-08,0.035,312890,313514,NW_019862913.1_312890_313514
LOC112055445,NW_019863525.1,-,MXE_exon2,0.013606986,0.035,28761,29121,NW_019863525.1_28761_29121
LOC112052198,NW_019863133.1,-,A3SS_long,0.021305815,0.035,295498,295927,NW_019863133.1_295498_295927
LOC112055790,NW_019862762.1,+,A3SS_long,0.008570038,0.035,2009548,2009899,NW_019862762.1_2009548_2009899
LOC112052198,NW_019863133.1,-,A3SS_short,0.021305815,0.035,295498,295922,NW_019863133.1_295498_295922
LOC112055790,NW_019862762.1,+,A3SS_short,0.008570038,0.035,2009563,2009899,NW_019862762.1_2009563_2009899
LOC112046720,NW_019862748.1,+,A5SS_long,0.045610735,0.035,1894660,1895274,NW_019862748.1_1894660_1895274
LOC112046720,NW_019862748.1,+,A5SS_short,0.045610735,0.035,1894660,1894983,NW_019862748.1_1894660_1894983
LOC112043861,NW_019862799.1,+,SE,0.000676128,0.036,1040418,1040707,NW_019862799.1_1040418_1040707
LOC112045524,NW_019862834.1,-,SE,0.015540237,0.036,979194,979569,NW_019862834.1_979194_979569
LOC112043679,NW_019862750.1,-,SE,0.000155274,0.036,1265534,1265816,NW_019862750.1_1265534_1265816
LOC112053886,NW_019863292.1,+,SE,0.000235273,0.036,127035,127340,NW_019863292.1_127035_127340
LOC112056791,NW_019862764.1,-,MXE_exon1,0.02927672,0.036,146411,146695,NW_019862764.1_146411_146695
LOC112056791,NW_019862764.1,-,MXE_exon2,0.02927672,0.036,147799,148165,NW_019862764.1_147799_148165
LOC112055985,NW_019863674.1,-,A3SS_long,0.00461126,0.036,20067,20409,NW_019863674.1_20067_20409
LOC112046117,NW_019862848.1,-,A3SS_long,0.001760585,0.036,215610,216048,NW_019862848.1_215610_216048
LOC112055985,NW_019863674.1,-,A3SS_short,0.00461126,0.036,20067,20403,NW_019863674.1_20067_20403
LOC112046117,NW_019862848.1,-,A3SS_short,0.001760585,0.036,215610,216045,NW_019862848.1_215610_216045
LOC112044248,NW_019862750.1,-,SE,5.74E-06,0.037,1334457,1334743,NW_019862750.1_1334457_1334743
LOC112055790,NW_019862762.1,+,SE,0.000561552,0.037,2005554,2005823,NW_019862762.1_2005554_2005823
LOC112045305,NW_019862828.1,+,MXE_exon1,0.013120513,0.037,808765,809102,NW_019862828.1_808765_809102
LOC112048398,NW_019862929.1,+,MXE_exon1,3.97E-05,0.037,270741,271141,NW_019862929.1_270741_271141
LOC112050705,NW_019863039.1,+,MXE_exon1,0.009984323,0.037,252818,253084,NW_019863039.1_252818_253084
LOC112045305,NW_019862828.1,+,MXE_exon2,0.013120513,0.037,809529,809895,NW_019862828.1_809529_809895
LOC112048398,NW_019862929.1,+,MXE_exon2,3.97E-05,0.037,271085,271419,NW_019862929.1_271085_271419
LOC112050705,NW_019863039.1,+,MXE_exon2,0.009984323,0.037,253673,253951,NW_019863039.1_253673_253951
LOC112055790,NW_019862762.1,+,A3SS_long,0.008027276,0.037,2009538,2009899,NW_019862762.1_2009538_2009899
LOC112055790,NW_019862762.1,+,A3SS_short,0.008027276,0.037,2009563,2009899,NW_019862762.1_2009563_2009899
LOC112043066,NW_019862749.1,-,A5SS_long,0.043501747,0.037,2745472,2745862,NW_019862749.1_2745472_2745862
LOC112045923,NW_019862843.1,-,A5SS_long,0.01248107,0.037,705629,706260,NW_019862843.1_705629_706260
LOC112043066,NW_019862749.1,-,A5SS_short,0.043501747,0.037,2745562,2745862,NW_019862749.1_2745562_2745862
LOC112045923,NW_019862843.1,-,A5SS_short,0.01248107,0.037,705931,706260,NW_019862843.1_705931_706260
LOC112053525,NW_019863249.1,+,SE,0.049500651,0.038,89129,89449,NW_019863249.1_89129_89449
LOC112058418,NW_019862776.1,-,SE,0.005683205,0.038,802392,802642,NW_019862776.1_802392_802642
LOC112052136,NW_019863130.1,-,SE,0.039057492,0.038,153050,153307,NW_019863130.1_153050_153307
LOC112051648,NW_019863094.1,-,MXE_exon1,2.92E-05,0.038,15580,15846,NW_019863094.1_15580_15846
LOC112042935,NW_019862782.1,-,MXE_exon1,0.011338519,0.038,1176464,1176739,NW_019862782.1_1176464_1176739
LOC112051648,NW_019863094.1,-,MXE_exon2,2.92E-05,0.038,21378,21710,NW_019863094.1_21378_21710
LOC112042935,NW_019862782.1,-,MXE_exon2,0.011338519,0.038,1176743,1176978,NW_019862782.1_1176743_1176978
LOC112046143,NW_019862849.1,+,A3SS_long,0.006287054,0.038,172486,173033,NW_019862849.1_172486_173033
LOC112043735,NW_019862796.1,+,A3SS_long,7.18E-14,0.038,123315,123641,NW_019862796.1_123315_123641
LOC112046143,NW_019862849.1,+,A3SS_short,0.006287054,0.038,172655,173033,NW_019862849.1_172655_173033
LOC112043735,NW_019862796.1,+,A3SS_short,7.18E-14,0.038,123329,123641,NW_019862796.1_123329_123641
LOC112056160,NW_019863721.1,-,RI,0.014922801,0.038,50064,50504,NW_019863721.1_50064_50504
LOC112042935,NW_019862782.1,-,SE,0.000971257,0.039,1157028,1157406,NW_019862782.1_1157028_1157406
LOC112045923,NW_019862843.1,-,SE,0.006066918,0.039,705629,705982,NW_019862843.1_705629_705982
LOC112047053,NW_019862881.1,-,SE,0.001882223,0.039,667539,668013,NW_019862881.1_667539_668013
LOC112045357,NW_019862829.1,-,MXE_exon1,0.004452647,0.039,358201,358536,NW_019862829.1_358201_358536
LOC112051523,NW_019863087.1,+,MXE_exon1,0.00040868,0.039,179021,179357,NW_019863087.1_179021_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0.000448496,0.039,179021,179357,NW_019863087.1_179021_179357
LOC112043847,NW_019862799.1,-,MXE_exon1,3.52E-13,0.039,703543,703886,NW_019862799.1_703543_703886
LOC112047618,NW_019862898.1,-,MXE_exon1,0.001642206,0.039,576545,577213,NW_019862898.1_576545_577213
LOC112047618,NW_019862898.1,-,MXE_exon1,0.001642206,0.039,576767,577213,NW_019862898.1_576767_577213
LOC112047618,NW_019862898.1,-,MXE_exon1,0.001577923,0.039,576857,577213,NW_019862898.1_576857_577213
LOC112045357,NW_019862829.1,-,MXE_exon2,0.004452647,0.039,368534,369063,NW_019862829.1_368534_369063
LOC112051523,NW_019863087.1,+,MXE_exon2,0.00040868,0.039,179382,179690,NW_019863087.1_179382_179690
LOC112051523,NW_019863087.1,+,MXE_exon2,0.000448496,0.039,179382,179693,NW_019863087.1_179382_179693
LOC112043847,NW_019862799.1,-,MXE_exon2,3.52E-13,0.039,703912,704343,NW_019862799.1_703912_704343
LOC112047618,NW_019862898.1,-,MXE_exon2,0.001642206,0.039,577350,577661,NW_019862898.1_577350_577661
LOC112047618,NW_019862898.1,-,MXE_exon2,0.001642206,0.039,577350,577661,NW_019862898.1_577350_577661
LOC112047618,NW_019862898.1,-,MXE_exon2,0.001577923,0.039,577350,577661,NW_019862898.1_577350_577661
LOC112056683,NW_019863941.1,-,A3SS_long,0.043778891,0.039,53405,54024,NW_019863941.1_53405_54024
LOC112044157,NW_019862804.1,+,A3SS_long,0.000938696,0.039,660384,660779,NW_019862804.1_660384_660779
LOC112056683,NW_019863941.1,-,A3SS_short,0.043778891,0.039,53405,53802,NW_019863941.1_53405_53802
LOC112044157,NW_019862804.1,+,A3SS_short,0.000938696,0.039,660406,660779,NW_019862804.1_660406_660779
LOC112047512,NW_019862895.1,+,A5SS_long,0.000113715,0.039,179994,180317,NW_019862895.1_179994_180317
LOC112047512,NW_019862895.1,+,A5SS_short,0.000113715,0.039,179994,180262,NW_019862895.1_179994_180262
LOC112057725,NW_019862765.1,-,SE,0.006453525,0.04,2001923,2002246,NW_019862765.1_2001923_2002246
LOC112054615,NW_019863384.1,-,SE,0.010144602,0.04,91408,91704,NW_019863384.1_91408_91704
LOC112053443,NW_019862760.1,+,MXE_exon1,0,0.04,55165,55691,NW_019862760.1_55165_55691
